,Open,High,Low,Close,Adj Close,Volume
2017-09-28 01:30:00,26.350000381469727,26.399999618530273,25.799999237060547,25.850000381469727,25.16996192932129,2894304
2017-09-29 01:30:00,25.899999618530273,26.100000381469727,25.600000381469727,26.100000381469727,25.41338348388672,1739768
2017-10-03 01:30:00,26.549999237060547,26.549999237060547,26.0,26.350000381469727,25.656808853149414,2835000
2017-10-04 01:30:00,26.299999237060547,26.350000381469727,26.0,26.200000762939453,25.51075553894043,1673000
2017-10-06 01:30:00,26.450000762939453,27.600000381469727,26.049999237060547,26.450000762939453,25.75417709350586,7288000
2017-10-09 01:30:00,26.700000762939453,27.299999237060547,26.5,26.850000381469727,26.143653869628906,3319000
2017-10-10 01:30:00,26.899999618530273,28.75,26.850000381469727,28.75,27.993671417236328,9402690
2017-10-11 01:30:00,28.950000762939453,29.0,27.350000381469727,27.600000381469727,26.87392234802246,5377000
2017-10-12 01:30:00,27.799999237060547,28.200000762939453,27.600000381469727,27.950000762939453,27.214717864990234,2094230
2017-10-13 01:30:00,27.950000762939453,28.049999237060547,27.5,27.799999237060547,27.068662643432617,2200294
2017-10-16 01:30:00,27.600000381469727,27.899999618530273,27.049999237060547,27.5,26.776554107666016,2269635
2017-10-17 01:30:00,27.75,27.75,26.649999618530273,26.850000381469727,26.143653869628906,1959595
2017-10-18 01:30:00,26.850000381469727,26.950000762939453,26.25,26.450000762939453,25.75417709350586,1750290
2017-10-19 01:30:00,26.399999618530273,27.100000381469727,26.100000381469727,26.399999618530273,25.70549201965332,2579500
2017-10-20 01:30:00,26.25,26.850000381469727,26.200000762939453,26.450000762939453,25.75417709350586,1224125
2017-10-23 01:30:00,26.549999237060547,26.700000762939453,25.799999237060547,25.899999618530273,25.218645095825195,1665400
2017-10-24 01:30:00,25.850000381469727,25.850000381469727,24.799999237060547,25.350000381469727,24.683115005493164,2931028
2017-10-25 01:30:00,25.299999237060547,27.100000381469727,25.049999237060547,26.649999618530273,25.948917388916016,5380960
2017-10-26 01:30:00,26.049999237060547,26.5,25.649999618530273,26.0,25.316015243530273,1786820
2017-10-27 01:30:00,26.0,26.25,25.600000381469727,26.0,25.316015243530273,1701814
2017-10-30 01:30:00,26.0,26.200000762939453,25.399999618530273,25.700000762939453,25.023906707763672,1023870
2017-10-31 01:30:00,25.600000381469727,25.700000762939453,25.149999618530273,25.700000762939453,25.023906707763672,962303
2017-11-01 01:30:00,25.899999618530273,27.0,25.5,26.5,25.8028621673584,2486160
2017-11-02 01:30:00,26.450000762939453,26.649999618530273,25.700000762939453,25.950000762939453,25.267332077026367,1174225
2017-11-03 01:30:00,25.850000381469727,26.049999237060547,25.549999237060547,25.649999618530273,24.975221633911133,801725
2017-11-06 01:30:00,25.899999618530273,27.350000381469727,25.399999618530273,26.899999618530273,26.192338943481445,4572001
2017-11-07 01:30:00,27.299999237060547,27.5,26.399999618530273,26.600000381469727,25.900230407714844,1775790
2017-11-08 01:30:00,26.600000381469727,27.600000381469727,26.149999618530273,26.75,26.046283721923828,3872725
2017-11-09 01:30:00,27.149999618530273,27.5,26.549999237060547,26.600000381469727,25.900230407714844,2625870
2017-11-10 01:30:00,26.5,26.700000762939453,25.799999237060547,26.049999237060547,25.364700317382812,1792890
2017-11-13 01:30:00,26.049999237060547,26.75,25.75,26.5,25.8028621673584,2733935
2017-11-14 01:30:00,26.75,26.850000381469727,26.200000762939453,26.5,25.8028621673584,1453383
2017-11-15 01:30:00,26.25,26.450000762939453,25.25,25.399999618530273,24.731796264648438,2355435
2017-11-16 01:30:00,25.399999618530273,25.75,25.350000381469727,25.450000762939453,24.780487060546875,1301265
2017-11-17 01:30:00,25.5,25.899999618530273,25.350000381469727,25.5,24.82916831970215,1154046
2017-11-20 01:30:00,25.5,25.549999237060547,25.0,25.049999237060547,24.391006469726562,971468
2017-11-21 01:30:00,25.100000381469727,25.399999618530273,23.700000762939453,23.850000381469727,23.222578048706055,3494305
2017-11-22 01:30:00,24.0,24.600000381469727,24.0,24.5,23.8554744720459,1714868
2017-11-23 01:30:00,24.450000762939453,24.5,23.25,23.899999618530273,23.271259307861328,1341435
2017-11-24 01:30:00,23.899999618530273,24.100000381469727,23.5,23.850000381469727,23.222578048706055,832171
2017-11-27 01:30:00,23.899999618530273,24.0,23.399999618530273,23.399999618530273,22.784412384033203,816439
2017-11-28 01:30:00,23.299999237060547,23.399999618530273,23.0,23.399999618530273,22.784412384033203,667015
2017-11-29 01:30:00,23.600000381469727,23.649999618530273,23.100000381469727,23.299999237060547,22.687044143676758,439593
2017-11-30 01:30:00,23.25,23.25,22.649999618530273,22.899999618530273,22.297565460205078,957117
2017-12-01 01:30:00,23.0,23.0,22.450000762939453,22.700000762939453,22.102828979492188,566917
2017-12-04 01:30:00,22.700000762939453,25.649999618530273,22.450000762939453,25.0,24.342321395874023,4713736
2017-12-05 01:30:00,25.0,26.049999237060547,24.350000381469727,24.850000381469727,24.19626808166504,7143629
2017-12-06 01:30:00,24.549999237060547,25.5,23.950000762939453,25.0,24.342321395874023,4194795
2017-12-07 01:30:00,24.649999618530273,24.799999237060547,20.799999237060547,21.25,20.690975189208984,10784484
2017-12-08 01:30:00,21.5,21.649999618530273,20.649999618530273,21.299999237060547,20.739656448364258,5101827
2017-12-11 01:30:00,21.399999618530273,21.399999618530273,20.75,21.0,20.44754981994629,2714429
2017-12-12 01:30:00,21.299999237060547,21.299999237060547,20.0,20.149999618530273,19.61991310119629,3498316
2017-12-13 01:30:00,20.200000762939453,20.350000381469727,19.84000015258789,20.049999237060547,19.522541046142578,2299468
2017-12-14 01:30:00,20.100000381469727,20.600000381469727,19.959999084472656,20.299999237060547,19.76596450805664,2479650
2017-12-15 01:30:00,20.299999237060547,20.399999618530273,19.8799991607666,19.920000076293945,19.39596176147461,2147312
2017-12-18 01:30:00,20.200000762939453,20.799999237060547,19.860000610351562,20.0,19.473857879638672,3774500
2017-12-19 01:30:00,20.100000381469727,20.299999237060547,19.979999542236328,20.100000381469727,19.571226119995117,2127500
2017-12-20 01:30:00,20.100000381469727,20.100000381469727,19.860000610351562,20.0,19.473857879638672,3079500
2017-12-21 01:30:00,20.100000381469727,20.200000762939453,19.959999084472656,20.0,19.473857879638672,2416500
2017-12-22 01:30:00,20.100000381469727,20.350000381469727,19.899999618530273,20.0,19.473857879638672,2661000
2017-12-27 01:30:00,20.200000762939453,20.5,19.979999542236328,20.5,19.96070671081543,1325500
2017-12-28 01:30:00,20.600000381469727,21.899999618530273,20.600000381469727,21.899999618530273,21.323875427246094,3446501
2017-12-29 01:30:00,21.600000381469727,21.899999618530273,21.200000762939453,21.700000762939453,21.129135131835938,1731500
2018-01-02 01:30:00,21.799999237060547,22.350000381469727,21.5,22.0,21.42124366760254,1709171
2018-01-03 01:30:00,21.899999618530273,22.799999237060547,21.899999618530273,22.25,21.664669036865234,2669500
2018-01-04 01:30:00,22.399999618530273,22.549999237060547,21.850000381469727,22.100000381469727,21.51861572265625,1179535
2018-01-05 01:30:00,22.200000762939453,23.149999618530273,22.149999618530273,22.75,22.151512145996094,2457000
2018-01-08 01:30:00,23.049999237060547,23.100000381469727,22.25,22.450000762939453,21.859405517578125,1584554
2018-01-09 01:30:00,22.649999618530273,22.649999618530273,22.0,22.25,21.664669036865234,1002132
2018-01-10 01:30:00,22.200000762939453,22.350000381469727,21.700000762939453,21.899999618530273,21.323875427246094,1095000
2018-01-11 01:30:00,22.0,22.0,21.299999237060547,21.450000762939453,20.885711669921875,1330104
2018-01-12 01:30:00,21.5,22.049999237060547,21.5,22.0,21.42124366760254,1444000
2018-01-15 01:30:00,22.350000381469727,22.75,21.299999237060547,21.600000381469727,21.03176498413086,3217500
2018-01-16 01:30:00,21.700000762939453,22.049999237060547,21.600000381469727,22.0,21.42124366760254,983100
2018-01-17 01:30:00,22.049999237060547,22.049999237060547,21.450000762939453,21.700000762939453,21.129135131835938,804000
2018-01-18 01:30:00,21.899999618530273,22.0,21.399999618530273,21.549999237060547,20.983081817626953,851614
2018-01-19 01:30:00,21.649999618530273,21.75,21.5,21.75,21.17782211303711,651651
2018-01-22 01:30:00,21.850000381469727,22.399999618530273,21.5,22.299999237060547,21.713350296020508,1576450
2018-01-23 01:30:00,22.5,22.700000762939453,22.0,22.100000381469727,21.51861572265625,1169500
2018-01-24 01:30:00,22.299999237060547,22.299999237060547,21.75,22.0,21.42124366760254,603591
2018-01-25 01:30:00,22.0,22.0,21.25,21.399999618530273,20.83702850341797,1073000
2018-01-26 01:30:00,21.350000381469727,21.700000762939453,21.350000381469727,21.450000762939453,20.885711669921875,787150
2018-01-29 01:30:00,21.5,21.799999237060547,21.350000381469727,21.450000762939453,20.885711669921875,894520
2018-01-30 01:30:00,21.5,21.5,20.700000762939453,20.899999618530273,20.350181579589844,1089500
2018-01-31 01:30:00,20.850000381469727,21.25,20.399999618530273,21.200000762939453,20.642290115356445,800500
2018-02-01 01:30:00,21.5,21.5,20.75,20.899999618530273,20.350181579589844,434500
2018-02-02 01:30:00,20.899999618530273,21.200000762939453,20.450000762939453,21.200000762939453,20.642290115356445,502000
2018-02-05 01:30:00,20.75,20.799999237060547,20.299999237060547,20.5,19.96070671081543,985020
2018-02-06 01:30:00,20.0,20.100000381469727,19.100000381469727,19.200000762939453,18.694904327392578,2607820
2018-02-07 01:30:00,19.799999237060547,19.979999542236328,18.799999237060547,18.899999618530273,18.402795791625977,1348000
2018-02-08 01:30:00,18.899999618530273,19.299999237060547,18.899999618530273,19.059999465942383,18.55858612060547,414500
2018-02-09 01:30:00,18.520000457763672,18.639999389648438,17.760000228881836,17.899999618530273,17.429101943969727,1958912
2018-02-12 01:30:00,18.0,18.559999465942383,17.899999618530273,18.059999465942383,17.58489418029785,887000
2018-02-13 01:30:00,18.219999313354492,18.899999618530273,18.219999313354492,18.739999771118164,18.247005462646484,756639
2018-02-14 01:30:00,18.739999771118164,19.15999984741211,18.6200008392334,19.020000457763672,18.519638061523438,787000
2018-02-15 01:30:00,19.040000915527344,19.440000534057617,19.040000915527344,19.360000610351562,18.85069465637207,324000
2018-02-20 01:30:00,19.360000610351562,19.65999984741211,19.079999923706055,19.600000381469727,19.084379196166992,551500
2018-02-21 01:30:00,19.5,19.8799991607666,19.0,19.780000686645508,19.259647369384766,1341340
2018-02-22 01:30:00,19.600000381469727,20.149999618530273,19.420000076293945,19.799999237060547,19.27911949157715,778150
2018-02-23 01:30:00,19.799999237060547,20.149999618530273,19.299999237060547,19.700000762939453,19.181751251220703,438020
2018-02-26 01:30:00,19.68000030517578,20.0,19.600000381469727,19.65999984741211,19.14280128479004,407600
2018-02-27 01:30:00,20.0,20.0,19.299999237060547,19.81999969482422,19.298593521118164,613000
2018-02-28 01:30:00,19.5,20.450000762939453,19.420000076293945,20.399999618530273,19.86333465576172,1150080
2018-03-01 01:30:00,20.049999237060547,20.850000381469727,20.0,20.850000381469727,20.301496505737305,1280661
2018-03-02 01:30:00,20.649999618530273,20.649999618530273,20.100000381469727,20.25,19.717281341552734,528000
2018-03-05 01:30:00,20.25,20.25,19.5,19.600000381469727,19.084379196166992,768500
2018-03-06 01:30:00,19.940000534057617,20.299999237060547,19.6200008392334,20.049999237060547,19.522541046142578,409300
2018-03-07 01:30:00,20.0,20.850000381469727,20.0,20.399999618530273,19.86333465576172,1159050
2018-03-08 01:30:00,20.399999618530273,20.950000762939453,20.399999618530273,20.700000762939453,20.15544319152832,1056000
2018-03-09 01:30:00,20.799999237060547,20.899999618530273,20.350000381469727,20.549999237060547,20.009387969970703,459950
2018-03-12 01:30:00,20.649999618530273,21.399999618530273,20.549999237060547,21.299999237060547,20.739656448364258,1449200
2018-03-13 01:30:00,21.149999618530273,21.850000381469727,20.899999618530273,21.649999618530273,21.0804500579834,1161553
2018-03-14 01:30:00,21.450000762939453,22.049999237060547,21.100000381469727,21.700000762939453,21.129135131835938,1397505
2018-03-15 01:30:00,21.399999618530273,22.149999618530273,21.399999618530273,22.0,21.42124366760254,1681500
2018-03-16 01:30:00,21.799999237060547,23.450000762939453,21.799999237060547,22.75,22.151512145996094,3253390
2018-03-19 01:30:00,22.5,22.75,22.100000381469727,22.399999618530273,21.810720443725586,1284800
2018-03-20 01:30:00,22.149999618530273,22.149999618530273,21.700000762939453,21.799999237060547,21.226503372192383,830000
2018-03-21 01:30:00,22.0,22.299999237060547,21.299999237060547,21.450000762939453,20.885711669921875,1083500
2018-03-22 01:30:00,21.5,21.899999618530273,21.049999237060547,21.299999237060547,20.739656448364258,671950
2018-03-23 01:30:00,19.899999618530273,20.200000762939453,18.899999618530273,19.100000381469727,18.5975341796875,3389000
2018-03-26 01:30:00,18.799999237060547,19.420000076293945,18.399999618530273,19.260000228881836,18.753326416015625,1159500
2018-03-27 01:30:00,19.799999237060547,20.200000762939453,19.540000915527344,19.579999923706055,19.06490707397461,1439700
2018-03-28 01:30:00,19.5,19.5,18.719999313354492,18.84000015258789,18.34437370300293,1036750
2018-03-29 01:30:00,18.81999969482422,19.299999237060547,18.540000915527344,19.100000381469727,18.5975341796875,1077500
2018-04-03 01:30:00,18.979999542236328,19.0,18.559999465942383,19.0,18.500164031982422,683300
2018-04-04 01:30:00,19.020000457763672,19.200000762939453,18.5,18.5,18.013317108154297,808350
2018-04-06 01:30:00,18.799999237060547,18.81999969482422,18.31999969482422,18.399999618530273,17.915950775146484,408500
2018-04-09 01:30:00,18.799999237060547,19.299999237060547,18.799999237060547,18.959999084472656,18.46121597290039,1066700
2018-04-10 01:30:00,18.959999084472656,19.200000762939453,18.739999771118164,19.0,18.500164031982422,868550
2018-04-11 01:30:00,19.020000457763672,19.360000610351562,19.0,19.18000030517578,18.675430297851562,1090200
2018-04-12 01:30:00,19.0,19.15999984741211,18.899999618530273,19.0,18.500164031982422,411001
2018-04-13 01:30:00,19.260000228881836,19.260000228881836,18.31999969482422,18.559999465942383,18.071739196777344,2026500
2018-04-16 01:30:00,18.65999984741211,18.780000686645508,18.299999237060547,18.5,18.013317108154297,530500
2018-04-17 01:30:00,18.719999313354492,18.959999084472656,18.5,18.639999389648438,18.149635314941406,661240
2018-04-18 01:30:00,18.700000762939453,19.0,18.420000076293945,18.780000686645508,18.285953521728516,1020000
2018-04-19 01:30:00,18.979999542236328,19.239999771118164,18.739999771118164,19.100000381469727,18.5975341796875,1101384
2018-04-20 01:30:00,19.059999465942383,19.15999984741211,18.68000030517578,18.799999237060547,18.3054256439209,721500
2018-04-23 01:30:00,18.739999771118164,18.979999542236328,18.520000457763672,18.920000076293945,18.422269821166992,374500
2018-04-24 01:30:00,19.100000381469727,19.100000381469727,18.899999618530273,19.040000915527344,18.539113998413086,605815
2018-04-25 01:30:00,18.860000610351562,19.100000381469727,18.65999984741211,19.020000457763672,18.519638061523438,600888
2018-04-26 01:30:00,18.81999969482422,18.979999542236328,18.3799991607666,18.600000381469727,18.110689163208008,847628
2018-04-27 01:30:00,18.600000381469727,18.68000030517578,18.459999084472656,18.68000030517578,18.188581466674805,605000
2018-04-30 01:30:00,18.719999313354492,19.100000381469727,18.639999389648438,19.079999923706055,18.578062057495117,1007149
2018-05-02 01:30:00,19.0,19.799999237060547,19.0,19.65999984741211,19.14280128479004,1200740
2018-05-03 01:30:00,19.600000381469727,20.399999618530273,19.299999237060547,20.049999237060547,19.522541046142578,1591500
2018-05-04 01:30:00,20.100000381469727,20.299999237060547,19.68000030517578,19.760000228881836,19.240171432495117,908900
2018-05-07 01:30:00,19.700000762939453,20.100000381469727,19.700000762939453,19.860000610351562,19.337541580200195,754500
2018-05-08 01:30:00,19.940000534057617,20.149999618530273,19.719999313354492,19.81999969482422,19.298593521118164,778875
